dias_descanso_eq1,dias_descanso_eq2,racha_eq1,racha_eq2,victorias_eq1_vs_eq2,victorias_eq2_vs_eq1,delta_rating_of,delta_rating_def,delta_margen_victoria,delta_simple_rating,delta_ws_total,delta_racha,puntos_eq1,puntos_eq2,asistencias_eq1,asistencias_eq2,minutos_eq1,minutos_eq2,pct_tiros_eq1,pct_tiros_eq2,pct_triples_eq1,pct_triples_eq2,pct_libres_eq1,pct_libres_eq2,equipo1_gana
2,2,-6,-2,1,0,-7.1000000000000085,-0.6000000000000085,-6.35,-6.6499999999999995,37.81999999999999,-4,117,116,33,25,239,240,0.49388888888888893,0.41200000000000003,0.38122222222222224,0.24244444444444443,0.4444444444444444,0.6565555555555556,1
8,2,0,4,0,1,-14.900000000000006,6.8999999999999915,-21.979999999999997,-20.950000000000003,14.550000000000011,-4,124,134,25,32,240,240,0.47233333333333327,0.4486,0.2927777777777778,0.19449999999999998,0.25755555555555554,0.5542,0
2,2,-4,-2,1,1,-1.3000000000000114,2.299999999999997,-3.61,-3.5300000000000002,-30.959999999999994,-2,115,110,29,28,239,242,0.5042000000000001,0.36077777777777775,0.32830000000000004,0.362,0.3371,0.3888888888888889,1
2,2,0,2,1,1,-5.0,2.8999999999999915,-7.67,-7.0600000000000005,-9.949999999999974,-2,102,86,17,23,239,241,0.41200000000000003,0.2864444444444445,0.165,0.23122222222222222,0.48,0.39444444444444443,1
2,13,-2,0,1,1,3.0999999999999943,-5.1000000000000085,8.13,8.02,-27.459999999999994,-2,125,112,32,26,241,241,0.4227,0.4831666666666667,0.27070000000000005,0.28891666666666665,0.525,0.30275,1
2,9,2,0,1,0,9.799999999999997,-7.299999999999997,17.16,17.1,-8.490000000000009,2,121,109,26,31,239,239,0.4322307692307692,0.44889999999999997,0.15384615384615385,0.47219999999999995,0.25384615384615383,0.3583,1
9,10,-2,-2,1,0,5.0,-1.1000000000000085,6.34,5.96,9.63000000000001,0,135,127,31,29,265,265,0.40140000000000003,0.39530000000000004,0.2928,0.24700000000000003,0.4389,0.575,1
12,2,0,-4,1,1,-0.5,5.200000000000003,-5.71,-5.71,42.34000000000001,4,116,105,22,21,242,240,0.37590909090909097,0.30999999999999994,0.3379090909090909,0.16620000000000001,0.46818181818181814,0.47000000000000003,1
2,2,4,4,1,0,-0.5999999999999943,0.4000000000000057,-1.01,-0.22999999999999998,-1.6499999999999915,0,124,117,29,27,240,240,0.5284,0.3717,0.2394,0.231,0.35,0.775,1
14,1,-4,-2,1,0,-5.0,-7.6000000000000085,2.6399999999999997,1.7500000000000002,11.209999999999994,-2,112,111,19,27,240,240,0.4649,0.4815555555555556,0.2986,0.3463333333333333,0.36669999999999997,0.371,1
1,5,0,-2,1,1,-7.799999999999997,3.3999999999999915,-11.309999999999999,-10.73,35.7,2,111,125,26,36,240,240,0.40919999999999995,0.4651111111111111,0.1515,0.2975555555555556,0.55,0.4166666666666667,0
4,2,0,0,0,1,-0.9000000000000057,3.8999999999999915,-4.859999999999999,-5.390000000000001,36.26000000000001,0,111,132,24,34,241,241,0.4730833333333333,0.5009230769230769,0.3374166666666667,0.18576923076923077,0.5708333333333333,0.2766153846153846,0
5,10,4,4,0,1,-2.5999999999999943,5.5,-8.02,-7.909999999999999,16.409999999999997,0,112,125,21,29,241,240,0.3484285714285714,0.33390909090909093,0.24492857142857144,0.265,0.48928571428571427,0.2557272727272727,0
2,15,2,6,1,1,4.8999999999999915,-3.200000000000003,7.98,7.82,-7.230000000000004,-4,114,98,23,18,240,240,0.4693333333333334,0.3887,0.22844444444444445,0.134,0.3396666666666667,0.45,1
5,4,4,2,0,1,-2.0999999999999943,3.200000000000003,-5.01,-4.6899999999999995,-21.00999999999999,2,104,131,16,21,239,241,0.3677,0.40236363636363637,0.3295,0.2260909090909091,0.55,0.548,0
1,7,-2,4,1,1,-3.700000000000003,3.299999999999997,-6.890000000000001,-6.52,10.270000000000024,-6,105,122,25,28,238,242,0.35233333333333333,0.4529166666666667,0.2354166666666667,0.32783333333333337,0.25,0.40275,0
3,3,-2,-6,1,1,6.299999999999997,-3.700000000000003,9.91,9.17,-7.670000000000002,4,123,118,24,27,239,239,0.4958888888888889,0.3885,0.2528888888888889,0.20530000000000004,0.6499999999999999,0.28099999999999997,1
2,1,-2,-2,1,0,3.8999999999999915,-10.100000000000009,14.0,13.35,-3.3599999999999994,0,130,110,36,26,240,239,0.5627692307692308,0.4166,0.2467692307692308,0.2853,0.3173076923076923,0.49169999999999997,1
2,18,0,-4,1,1,7.700000000000003,-3.5,11.01,10.83,-38.88000000000001,4,112,102,31,25,241,239,0.4384,0.4074444444444445,0.2224,0.30877777777777776,0.44000000000000006,0.6534444444444445,1
8,2,-6,-2,1,0,4.799999999999997,-4.0,8.8,9.370000000000001,-22.45000000000001,-4,94,87,17,19,240,238,0.34950000000000003,0.3194,0.26189999999999997,0.24,0.5635,0.2883,1
7,2,-4,-2,1,0,4.0,-4.799999999999997,8.71,8.41,-20.89999999999999,-2,135,127,29,28,240,240,0.443,0.34945454545454546,0.3355555555555556,0.2672727272727273,0.7407777777777778,0.33945454545454545,1
6,11,4,2,1,0,5.1000000000000085,0.7000000000000028,4.539999999999999,3.66,-6.890000000000001,2,128,107,27,17,241,239,0.3913333333333333,0.28107692307692306,0.3354166666666667,0.11792307692307694,0.39025,0.46684615384615386,1
2,2,-2,0,1,1,-5.199999999999989,-6.1000000000000085,1.0099999999999998,0.71,36.67,-2,106,112,22,29,241,240,0.42219999999999996,0.5337999999999999,0.31520000000000004,0.322,0.4542,0.7107,0
2,2,0,-2,0,1,-7.6000000000000085,1.8999999999999915,-9.68,-9.690000000000001,10.239999999999995,2,121,131,26,28,240,240,0.5269999999999999,0.5122,0.3347777777777778,0.5125,0.7,0.6333,0
3,1,2,-4,1,1,1.2000000000000028,-0.7999999999999972,1.9999999999999991,2.1499999999999995,-23.200000000000003,6,97,89,24,18,240,240,0.3461818181818182,0.41240000000000004,0.1720909090909091,0.16260000000000002,0.5227272727272727,0.4667,1
12,2,0,4,1,1,-7.099999999999994,1.8000000000000114,-8.549999999999999,-8.17,3.999999999999986,-4,85,103,21,24,240,239,0.34640000000000004,0.41388888888888886,0.23550000000000004,0.2222222222222222,0.19,0.2222222222222222,0
1,2,-2,0,0,1,0.9000000000000057,1.7000000000000028,-0.8199999999999998,-1.44,18.32,-2,111,125,18,27,240,238,0.4805454545454545,0.37584615384615383,0.13609090909090907,0.13653846153846153,0.36709090909090913,0.43761538461538463,0
3,2,4,-6,1,0,9.899999999999991,-12.400000000000006,22.299999999999997,21.29,-0.46000000000000796,10,137,101,29,19,241,239,0.5303076923076924,0.4075454545454546,0.4824615384615385,0.25945454545454544,0.22115384615384615,0.4005454545454546,1
2,4,0,-2,0,1,-1.9000000000000057,-0.20000000000000284,-1.68,-1.3199999999999998,35.59,2,128,129,31,28,265,265,0.5385454545454545,0.588111111111111,0.29227272727272724,0.23155555555555557,0.33545454545454545,0.29444444444444445,0
4,2,6,4,1,1,8.200000000000003,1.2999999999999972,6.87,6.640000000000001,-10.600000000000009,2,146,117,44,25,239,240,0.6091666666666666,0.42036363636363644,0.28075,0.43409090909090914,0.5139166666666667,0.49500000000000005,1
6,2,-4,-4,0,1,1.4000000000000057,3.4000000000000057,-1.9400000000000004,-1.8899999999999997,14.359999999999985,0,103,106,22,23,241,240,0.3621111111111111,0.40054545454545454,0.2232222222222222,0.20827272727272728,0.604,0.2242727272727273,0
10,7,2,2,1,1,-2.0,0.0,-1.8699999999999997,-1.91,37.05999999999999,0,115,128,32,37,240,241,0.38683333333333336,0.3776363636363636,0.1694166666666667,0.20072727272727275,0.5473333333333333,0.3149090909090909,0
3,13,-2,2,1,1,-0.9000000000000057,2.5,-3.46,-3.56,24.500000000000014,-4,92,132,22,30,241,240,0.37407142857142855,0.46415384615384614,0.25821428571428573,0.3102307692307692,0.38099999999999995,0.5,0
3,6,-2,2,0,1,-1.5,6.299999999999997,-7.85,-7.34,-10.479999999999976,-4,112,119,35,22,240,240,0.39849999999999997,0.4011818181818182,0.18860000000000002,0.25463636363636366,0.52,0.21045454545454545,0
2,2,4,-2,1,1,4.700000000000003,-5.700000000000003,10.56,9.959999999999999,35.11999999999999,6,132,113,28,29,241,241,0.54475,0.3663636363636363,0.2955833333333333,0.22918181818181818,0.4583333333333333,0.6006363636363636,1
6,2,4,-2,1,0,6.199999999999989,-6.1000000000000085,11.87,10.73,20.56999999999998,6,116,103,25,30,238,237,0.5022222222222221,0.4484444444444444,0.3423333333333334,0.21655555555555556,0.35188888888888886,0.40744444444444444,1
2,2,-2,-4,1,0,2.1000000000000085,-7.0,8.99,8.4,-26.61,2,102,86,22,21,241,240,0.35630769230769227,0.38980000000000004,0.2585384615384615,0.265,0.29615384615384616,0.375,1
2,4,0,0,0,1,-9.700000000000003,4.799999999999997,-14.67,-13.82,-26.37999999999998,0,130,134,29,38,266,266,0.5249090909090909,0.39859999999999995,0.4302727272727273,0.2812,0.5,0.5714,0
2,3,4,-4,1,1,-3.4000000000000057,-2.4000000000000057,-0.8799999999999999,-0.6600000000000001,-11.779999999999987,8,100,96,23,25,239,240,0.4521,0.3508,0.1629,0.1644,0.4,0.2467,1
4,2,2,2,1,1,3.9000000000000057,-1.4000000000000057,5.2299999999999995,5.0,25.019999999999996,0,149,148,28,43,264,264,0.44833333333333336,0.4562222222222222,0.181,0.27011111111111114,0.44277777777777777,0.636888888888889,1
7,5,-2,4,0,1,-11.200000000000003,2.5999999999999943,-13.829999999999998,-13.21,16.35000000000001,-6,108,131,26,34,239,241,0.44139999999999996,0.49550000000000005,0.2733,0.29924999999999996,0.35960000000000003,0.40625,0
1,1,-2,2,1,1,-0.9000000000000057,2.5,-3.46,-3.56,24.500000000000014,-4,110,128,23,30,240,239,0.3974,0.47170000000000006,0.21480000000000002,0.2186,0.5583,0.49860000000000004,0
4,5,0,-2,0,1,0.6999999999999886,-1.9000000000000057,2.52,3.0300000000000002,-2.9200000000000017,2,101,103,27,24,241,240,0.3496666666666666,0.464,0.18455555555555556,0.4032222222222222,0.3111111111111111,0.4027777777777778,0
12,2,-6,0,1,1,-6.299999999999997,3.700000000000003,-9.91,-9.17,7.670000000000002,-6,111,119,28,28,240,240,0.3889,0.39011111111111113,0.24169999999999997,0.2178888888888889,0.36669999999999997,0.5,0
2,5,6,-2,1,0,6.799999999999997,-5.400000000000006,12.309999999999999,12.59,-21.019999999999982,8,115,101,22,24,240,239,0.4095,0.4226666666666667,0.2736,0.2888888888888889,0.47669999999999996,0.5518888888888889,1
3,7,-4,-4,1,0,-0.9000000000000057,-8.5,7.51,7.52,-19.890000000000022,0,119,111,32,25,239,239,0.5083333333333333,0.48788888888888887,0.28455555555555556,0.28144444444444444,0.3412222222222222,0.3333333333333333,1
2,2,6,2,1,1,8.200000000000003,1.2999999999999972,6.87,6.640000000000001,-10.600000000000009,4,132,121,26,27,240,240,0.3234444444444445,0.4202222222222222,0.23844444444444443,0.3194444444444444,0.34477777777777774,0.6036666666666667,1
7,8,-2,6,1,1,-4.700000000000003,5.700000000000003,-10.56,-9.959999999999999,-35.11999999999999,-8,131,119,30,31,240,240,0.47219999999999995,0.5143076923076924,0.24580000000000002,0.37207692307692314,0.625,0.41923076923076924,1
2,2,-2,0,1,1,-0.20000000000000284,4.299999999999997,-4.5,-4.3,44.75000000000001,-2,111,107,20,29,240,239,0.4316,0.39690000000000003,0.2057,0.1892,0.35,0.425,1
4,1,0,4,1,0,-2.6000000000000085,-2.700000000000003,-0.1899999999999995,0.04999999999999982,-23.469999999999985,-4,128,114,29,24,240,240,0.4668571428571428,0.4232307692307692,0.25492857142857145,0.29292307692307695,0.3392857142857143,0.2,1
1,1,-2,0,1,1,0.29999999999999716,-0.9000000000000057,1.21,1.4099999999999997,2.4099999999999966,-2,98,105,24,26,240,240,0.31899999999999995,0.3529,0.2685,0.1837,0.3194166666666667,0.6889000000000001,0
1,1,-6,2,1,1,-6.299999999999997,3.700000000000003,-9.91,-9.17,7.670000000000002,-8,140,133,32,38,265,266,0.46749999999999997,0.46588888888888885,0.32110000000000005,0.37955555555555553,0.5917,0.5,1
1,1,0,-2,1,1,1.2999999999999972,3.0999999999999943,-1.76,-0.85,7.360000000000028,2,118,113,28,23,242,240,0.5474444444444445,0.4978888888888889,0.37033333333333335,0.33811111111111114,0.4444444444444444,0.3721111111111111,1
1,5,0,6,1,1,-3.700000000000003,4.0,-7.869999999999999,-7.549999999999999,-0.9699999999999989,-6,116,101,28,25,240,241,0.28425,0.32466666666666666,0.12033333333333333,0.17358333333333334,0.38133333333333336,0.24725,1
9,8,0,2,1,1,-1.2000000000000028,1.2999999999999972,-2.6199999999999997,-3.1100000000000003,16.659999999999997,-2,127,113,29,28,240,242,0.4439166666666667,0.37464285714285717,0.3441666666666667,0.2047142857142857,0.5778333333333333,0.325,1
9,10,-4,4,1,1,-8.699999999999989,7.1000000000000085,-15.34,-14.57,5.829999999999998,-8,104,124,23,33,240,240,0.41375,0.3401538461538462,0.1125,0.27292307692307693,0.3333333333333333,0.29230769230769227,0
13,14,2,0,1,1,5.199999999999989,6.1000000000000085,-1.0099999999999998,-0.71,-36.67,2,108,114,20,15,241,240,0.44930000000000003,0.44489999999999996,0.2741,0.1633,0.39669999999999994,0.5157,0
8,8,4,4,0,1,-13.200000000000003,3.5999999999999943,-16.65,-15.760000000000002,18.930000000000007,0,97,110,25,19,240,239,0.3781818181818182,0.3883571428571429,0.2918181818181818,0.21721428571428572,0.2772727272727273,0.3,0
8,15,2,-4,1,1,4.400000000000006,-1.2999999999999972,5.66,5.42,-23.88000000000001,6,113,111,28,24,265,265,0.42800000000000005,0.33054545454545453,0.245,0.40609090909090906,0.2222222222222222,0.32727272727272727,1
10,7,0,0,1,1,0.8000000000000114,3.1000000000000085,-2.18,-2.7199999999999998,9.009999999999991,0,116,110,22,28,240,240,0.41311111111111104,0.5074444444444445,0.28099999999999997,0.3078888888888889,0.6852222222222222,0.4618888888888889,1
8,1,6,-2,1,0,12.600000000000009,-0.5999999999999943,13.0,13.07,-38.610000000000014,8,129,115,29,28,241,240,0.5416666666666666,0.3686,0.27222222222222225,0.24580000000000002,0.6018888888888889,0.3214,1
19,8,-2,-4,1,1,-1.7999999999999972,-2.0999999999999943,0.2400000000000002,0.09999999999999964,-9.480000000000004,2,120,109,30,28,240,241,0.5352222222222223,0.41688888888888886,0.3211111111111111,0.254,0.642,0.6527777777777778,1
14,8,0,2,1,1,-4.200000000000003,0.0,-4.2,-4.12,-25.159999999999997,-2,102,110,27,20,239,240,0.4654,0.3469,0.2629,0.1317,0.32,0.3423,0
11,10,4,4,1,0,3.200000000000003,-2.0999999999999943,5.4399999999999995,5.220000000000001,-3.8700000000000045,0,142,105,38,25,238,241,0.5698571428571428,0.47125,0.37835714285714284,0.2554166666666667,0.2857857142857143,0.3055833333333333,1
9,1,2,0,0,1,-8.299999999999997,-3.4000000000000057,-4.97,-5.49,-8.749999999999986,2,104,105,23,22,240,239,0.48200000000000004,0.41390000000000005,0.29860000000000003,0.1809,0.4852,0.6209,0
9,9,-2,2,0,1,-9.100000000000009,5.699999999999989,-14.92,-14.260000000000002,4.740000000000009,-4,101,104,25,24,240,239,0.4929090909090909,0.4121,0.2655454545454546,0.15189999999999998,0.5832727272727273,0.4462,0
9,8,-4,-4,1,1,-3.0,1.8999999999999915,-4.85,-4.510000000000001,-12.529999999999973,0,111,120,25,20,265,265,0.3872,0.4333,0.35550000000000004,0.246,0.5166999999999999,0.4083,0
8,11,-2,2,1,1,-1.2999999999999972,-0.7000000000000028,-0.4900000000000002,-0.1800000000000006,-12.990000000000002,-4,121,115,18,22,240,240,0.4053333333333333,0.33999999999999997,0.27288888888888896,0.17355555555555557,0.5296666666666666,0.5063333333333334,1
1,9,0,2,0,1,-0.5999999999999943,4.1000000000000085,-4.66,-4.18,1.0600000000000165,-2,110,125,27,31,238,240,0.4566,0.41423076923076924,0.23746666666666666,0.18046153846153848,0.25706666666666667,0.5320769230769231,0
8,11,2,-4,1,1,4.3999999999999915,-3.9000000000000057,8.23,7.85,27.92,6,111,103,28,25,240,239,0.396,0.34880000000000005,0.2613,0.1416,0.4425,0.6136,1
8,8,-2,4,0,1,-9.099999999999994,12.900000000000006,-22.21,-21.21,-3.6999999999999886,-6,107,130,27,38,241,241,0.48929999999999996,0.4650714285714286,0.3201,0.3979285714285714,0.47620000000000007,0.34521428571428575,0
13,8,0,0,1,1,1.7000000000000028,4.5,-2.82,-2.98,9.160000000000004,0,108,132,26,40,242,241,0.46738461538461534,0.5259999999999999,0.15692307692307692,0.30123076923076925,0.4230769230769231,0.38461538461538464,0
10,2,-4,-4,0,1,-2.1000000000000085,-3.700000000000003,1.44,0.7199999999999998,13.959999999999994,0,117,121,29,29,239,240,0.4332,0.44166666666666665,0.2722,0.16666666666666666,0.4,0.7777777777777778,0
2,21,-6,2,1,1,3.4000000000000057,2.4000000000000057,0.8799999999999999,0.6600000000000001,11.779999999999987,-8,103,105,21,27,241,241,0.4431,0.5051,0.14550000000000002,0.17770000000000002,0.53,0.48339999999999994,0
2,2,6,2,1,1,4.0,1.2999999999999972,2.67,2.5200000000000005,-35.760000000000005,4,100,123,28,27,238,239,0.25353846153846155,0.3670769230769231,0.20215384615384616,0.20838461538461536,0.35,0.36538461538461536,0
1,14,-4,0,1,1,-4.099999999999994,9.600000000000009,-13.85,-13.48,10.260000000000012,-4,124,115,28,33,240,241,0.5944,0.3709,0.2077,0.32,0.2333,0.3,1
2,2,-2,-2,1,0,4.400000000000006,-1.8999999999999915,6.129999999999999,6.43,-28.010000000000005,0,141,88,37,19,240,239,0.51525,0.3811818181818181,0.27116666666666667,0.0939090909090909,0.3833333333333333,0.5197272727272727,1
11,2,4,2,1,0,2.0999999999999943,-3.200000000000003,5.01,4.6899999999999995,21.00999999999999,2,118,105,27,21,242,239,0.5288888888888889,0.37622222222222224,0.3342222222222222,0.3177777777777778,0.4444444444444444,0.3333333333333333,1
20,17,2,4,1,1,0.20000000000000284,-4.299999999999997,4.5,4.3,-44.75000000000001,-2,126,102,30,24,240,240,0.42607692307692313,0.5044615384615384,0.20315384615384616,0.43046153846153845,0.38461538461538464,0.4538461538461539,1
3,3,0,0,1,0,1.4000000000000057,4.0,-2.43,-3.16,40.12999999999998,0,129,111,31,23,240,240,0.46483333333333327,0.3740833333333334,0.2833333333333333,0.19474999999999998,0.6389166666666667,0.41208333333333336,1
3,2,0,4,1,1,-0.4000000000000057,2.6000000000000085,-3.03,-3.1399999999999997,-24.39999999999999,-4,143,148,30,39,240,240,0.5756666666666667,0.5396363636363636,0.313,0.1879090909090909,0.39444444444444443,0.5,0
2,18,0,-4,1,0,2.6000000000000085,-9.5,12.32,11.440000000000001,0.9699999999999989,4,110,90,25,22,241,240,0.40650000000000003,0.44880000000000003,0.3709285714285714,0.24619999999999997,0.33135714285714285,0.5417,1
2,1,-4,-2,1,1,-5.700000000000003,-4.5,-1.29,-1.8500000000000005,2.559999999999988,-2,127,109,30,22,240,240,0.399,0.39976923076923077,0.38316666666666666,0.19553846153846152,0.39999999999999997,0.26369230769230767,1
3,2,2,-2,1,0,2.4000000000000057,0.5,1.92,2.0100000000000002,-19.06999999999998,4,120,113,25,25,241,241,0.4312,0.40022222222222226,0.2403,0.29066666666666663,0.4133,0.36777777777777776,1
10,11,-4,-2,1,1,-4.0,2.700000000000003,-6.67,-6.14,4.009999999999991,-2,114,96,27,29,242,241,0.4123636363636363,0.34071428571428575,0.2150909090909091,0.21714285714285714,0.4939090909090909,0.4112142857142857,1
2,2,6,0,1,0,4.0,-0.7999999999999972,4.6899999999999995,4.0200000000000005,-24.269999999999996,6,129,123,25,28,240,241,0.3716,0.4737272727272728,0.19290000000000002,0.3519090909090909,0.48860000000000003,0.45454545454545453,1
10,2,0,4,1,1,-3.700000000000003,4.0,-7.869999999999999,-7.549999999999999,-0.9699999999999989,-4,123,130,23,32,241,239,0.4333,0.5915000000000001,0.3879,0.41,0.5900000000000001,0.3227,0
15,1,6,0,1,1,-0.09999999999999432,2.799999999999997,-2.7600000000000002,-3.11,2.4499999999999886,6,106,97,22,24,241,239,0.4643333333333334,0.41200000000000003,0.1651111111111111,0.21733333333333332,0.4694444444444444,0.28422222222222226,1
1,16,2,4,1,1,-3.4000000000000057,-1.7000000000000028,-1.6600000000000001,-2.29,37.41,-2,116,125,29,39,239,240,0.5113333333333334,0.4906,0.29255555555555557,0.275,0.6527777777777778,0.475,0
2,4,-6,-6,1,1,-2.1999999999999886,2.6000000000000085,-4.67,-4.46,2.9599999999999795,0,110,142,19,32,239,239,0.35224999999999995,0.47563636363636363,0.18458333333333332,0.36690909090909085,0.43250000000000005,0.697,0
3,2,-6,2,1,1,-1.7000000000000028,3.299999999999997,-5.329999999999999,-5.19,-4.3799999999999955,-8,107,99,26,25,240,240,0.5209,0.3665,0.2808,0.24589999999999995,0.85,0.525,1
1,1,0,-4,1,1,1.0999999999999943,2.799999999999997,-1.69,-1.52,-50.02999999999997,4,98,86,29,15,240,239,0.4692222222222222,0.35322222222222227,0.23099999999999998,0.19655555555555554,0.3147777777777778,0.5444444444444445,1
12,3,4,-2,1,1,3.700000000000003,-4.0,7.869999999999999,7.549999999999999,0.9699999999999989,6,128,131,27,29,264,266,0.39859999999999995,0.4095,0.28840000000000005,0.225,0.3657,0.6433,0
2,12,-2,-2,1,1,-0.5,5.700000000000003,-6.359999999999999,-5.84,-9.959999999999994,0,112,114,24,26,240,241,0.4228888888888889,0.38839999999999997,0.3968888888888889,0.1639,0.5741111111111111,0.3136,0
3,2,0,-4,1,0,9.400000000000006,-0.3999999999999915,9.59,9.68,-41.480000000000004,4,130,88,30,24,240,240,0.49699999999999994,0.323,0.3670714285714286,0.1476,0.36907142857142855,0.575,1
2,5,-2,4,1,1,-10.099999999999994,3.700000000000003,-13.399999999999999,-12.68,-8.529999999999987,-6,101,111,27,24,240,241,0.5574999999999999,0.4753,0.1486,0.1603,0.29450000000000004,0.3,0
2,5,2,6,1,1,-12.299999999999997,-2.6000000000000085,-9.659999999999998,-9.51,15.52000000000001,-4,82,122,21,25,239,240,0.2926153846153846,0.5914285714285714,0.16484615384615384,0.37007142857142855,0.2521538461538462,0.3155,0
4,4,0,4,1,1,-0.6000000000000085,-2.6000000000000085,2.03,2.8499999999999996,-15.910000000000004,-4,100,97,18,19,239,240,0.2979,0.35177777777777774,0.1488,0.1867777777777778,0.3278,0.33888888888888885,1
