delta_ws_total,delta_ws_of,delta_ws_def,delta_per,delta_usg,delta_bpm,delta_rating_of_jug,delta_rating_def_jug,delta_efg,delta_faltas_cometidas,delta_perdidas_balon,delta_puntos,delta_asistencias,delta_rebotes_totales,delta_robos,delta_tapones,delta_tiros_libres,delta_real_puntos,delta_real_asistencias,delta_real_reb_def,delta_real_robos,delta_real_tapones,equipo1_gana
0.8329999999999993,0.20645000000000024,0.5150500000000005,0.42350000000000065,-0.718,0.10915000000000008,8.399999999999991,-0.6500000000000057,0.02443421052631578,0.10000000000000009,0.15000000000000002,-0.25,0.0,-0.30000000000000027,0.15000000000000002,0.15000000000000002,52.53731578947369,2.5119047619047628,0.4166666666666665,0.6547619047619051,0.07142857142857145,0.5,1
-0.8630676328502416,-0.8769951690821256,0.10311594202898533,-2.8204347826087,-2.694879227053139,-1.3320144927536233,-0.1787439613526658,7.485507246376812,0.011606280193236618,-0.3623188405797102,-0.3961352657004832,1.3647342995169094,0.34782608695652195,0.07246376811594235,0.30193236714975835,-0.14009661835748788,-58.77953708439898,-0.8717948717948723,-0.6217948717948716,-0.08974358974358942,0.3525641025641026,-0.46153846153846156,0
-2.157058823529412,-1.4618823529411769,-0.5742941176470591,-2.6711764705882377,-1.09823529411765,-2.840882352941177,8.705882352941174,5.588235294117652,0.07788235294117657,-0.23529411764705888,-0.11764705882352944,1.0588235294117645,0.41176470588235325,0.6470588235294121,0.11764705882352944,0.17647058823529416,117.50663235294117,-0.5999999999999996,0.5,-0.7000000000000002,0.09999999999999998,-0.29999999999999993,0
0.5779256965944275,0.6284520123839015,0.20147368421052625,-0.3083900928792538,1.6130650154798687,0.13607120743034043,-12.012383900928796,2.6749226006191833,-0.04722291021671826,-0.20123839009287936,-0.4272445820433437,0.21362229102167163,0.32198142414860675,-0.21981424148606843,0.20123839009287925,-0.024767801857585148,-62.44077960526316,0.9610389610389616,0.9155844155844157,0.31818181818181834,0.06493506493506496,0.551948051948052,0
-0.5636470588235296,-0.11899411764705903,-0.4043823529411763,-1.1054705882352938,-2.2390882352941155,-1.6141941176470587,-9.352941176470594,-2.514705882352942,-0.04531470588235309,-0.2294117647058822,-0.09999999999999998,1.0647058823529418,0.01764705882352935,0.17941176470588216,0.21470588235294108,0.0029411764705882804,-32.92188486842106,2.4646464646464636,0.9292929292929295,1.070707070707071,0.5656565656565657,0.23232323232323238,1
0.8803888888888882,0.43386666666666684,0.5204666666666666,2.5015555555555533,2.323888888888895,1.8050833333333336,-5.2222222222222285,1.4666666666666686,-0.019822222222222297,0.005555555555555536,-0.12222222222222223,0.5277777777777786,0.0,0.2666666666666666,-0.08333333333333337,-0.1777777777777778,-50.00658888888889,0.6666666666666679,-0.6666666666666665,0.11111111111111116,-1.0,-0.2222222222222222,1
-0.8045989304812844,-0.5533048128342251,-0.017542780748663223,-0.8747058823529414,-1.945614973262039,-1.032181818181818,6.692513368983953,-0.211229946524071,0.03807754010695169,0.4385026737967914,0.6818181818181819,-0.4090909090909083,-0.31016042780748654,-0.33957219251336923,-0.3342245989304813,-0.02941176470588236,62.410869318181824,2.833333333333334,0.4222222222222225,1.233333333333333,-0.6666666666666667,0.1333333333333333,1
-0.5266666666666664,-0.40838888888888913,-0.09505555555555545,-1.2661111111111136,-3.1572222222222166,-0.3434999999999999,-3.2222222222222285,-2.7777777777777715,-0.014666666666666717,0.2777777777777779,0.11111111111111116,0.05555555555555536,0.0,0.44444444444444464,0.16666666666666663,-0.05555555555555558,-0.023055555555555607,1.2222222222222232,0.22222222222222232,0.44444444444444464,0.7777777777777778,-0.1111111111111111,1
-0.7886215538847114,-0.20105764411027538,-0.5838245614035091,0.13897243107769341,2.68932330827068,-0.46478696741854664,-0.5137844611528806,-1.4561403508771917,-0.012804511278195596,-0.05513784461152893,-0.11528822055137833,0.6541353383458643,-0.06265664160400997,0.5614035087719298,0.31829573934837085,0.2882205513784461,-0.028355263157894717,-0.8000000000000007,0.7000000000000002,-1.0,0.9000000000000001,0.09999999999999998,0
-0.22764705882352976,-0.3500000000000003,0.02988235294117625,1.1111764705882319,-0.22352941176470154,0.21411764705882358,4.47058823529413,-0.6470588235294059,0.014882352941176458,-0.05882352941176472,0.05882352941176472,0.7058823529411757,-0.17647058823529416,0.05882352941176494,-0.17647058823529405,-0.11764705882352944,-62.447125,1.3928571428571423,0.6309523809523809,0.6547619047619049,0.19047619047619047,-0.10714285714285715,1
0.2956470588235298,0.00367058823529387,0.09387352941176541,-1.106735294117641,-1.4327058823529413,-0.007858823529411474,-2.4588235294117737,-4.273529411764713,-0.026426470588235274,-0.15588235294117636,-0.23529411764705888,0.7676470588235293,0.32647058823529385,0.07941176470588207,0.32352941176470584,0.16176470588235292,-52.581118421052636,-0.09999999999999964,0.09999999999999964,-0.09999999999999964,0.0,0.20000000000000007,0
0.26333333333333364,0.36499999999999977,-0.35749999999999993,0.3805555555555564,-0.8972222222222257,0.026833333333333487,10.055555555555557,5.333333333333329,0.012486928104575301,-0.22222222222222232,-0.05555555555555536,0.0,0.11111111111111116,-0.2777777777777777,-0.05555555555555547,0.16666666666666669,0.05191830065359482,-1.2181818181818187,-0.12727272727272698,-0.5090909090909093,-0.28181818181818186,-0.23636363636363633,0
-0.8803157894736833,-0.19997368421052597,-0.7895131578947363,-0.039894736842104095,-0.10360526315789897,-0.3001657894736842,3.200000000000003,4.194736842105257,-0.009755263157894878,-0.3763157894736844,-0.29473684210526296,0.9184210526315795,0.08947368421052593,0.47368421052631593,-0.14473684210526316,0.08684210526315789,-2.8951461988304246,-0.9000000000000004,0.5,-0.3999999999999999,0.0,-0.09999999999999998,0
-0.07707236842105303,-0.17527302631578912,0.04104605263157901,-0.9459210526315776,-1.5708223684210516,-0.7102236842105262,2.680921052631575,-1.36513157894737,-55.461729166666665,-0.1513157894736843,-0.29276315789473684,2.1743421052631575,0.04276315789473695,1.3125,0.21381578947368424,0.16447368421052633,-117.53076470588235,0.6666666666666661,-0.44444444444444464,1.2222222222222219,-0.5555555555555556,0.0,1
0.4523333333333346,0.22096111111111072,0.14149999999999996,3.3951111111111114,0.96383333333333,2.866816666666667,-11.099999999999994,2.6222222222222342,-62.47954444444444,0.37222222222222223,-0.011111111111111072,-0.18888888888889,0.1722222222222225,0.03333333333333366,0.07222222222222219,0.14444444444444443,-52.52542105263158,-2.282051282051282,-0.5846153846153845,-0.9384615384615382,0.18461538461538463,-0.05128205128205132,0
1.4694736842105267,1.0267368421052634,0.5933684210526318,0.9826315789473714,-1.4510526315789427,1.406368421052631,5.73684210526315,-3.7368421052631646,0.05084210526315791,0.1578947368421051,0.5263157894736842,-0.8947368421052637,-0.5263157894736843,-0.05263157894736814,-0.26315789473684204,0.05263157894736842,-0.026421052631579012,0.7999999999999989,0.2999999999999998,0.0,0.0,-0.19999999999999996,1
0.015000000000000568,-0.14150292397660813,0.12057017543859594,-0.15681286549707352,1.2814327485380126,-0.40334210526315795,-3.9532163742690045,11.304093567251456,-0.002877192982456145,-0.2573099415204678,-0.5526315789473685,1.321637426900585,0.2748538011695907,0.7046783625730999,-0.0029239766081871066,-0.30116959064327486,-52.57042690058479,1.4142857142857128,-0.014285714285714235,0.47142857142857153,-0.014285714285714346,-0.5142857142857142,0
0.31588235294117695,0.08111437908496733,0.19500000000000006,0.8772875816993455,-0.3985294117647058,1.0965980392156864,-2.6732026143790932,6.872549019607845,0.019957516339869363,0.3104575163398693,0.1143790849673203,-0.30065359477124254,-0.2843137254901962,0.0849673202614376,-0.0980392156862745,0.04575163398692808,62.49275,-1.846153846153845,-1.076923076923077,0.3076923076923075,-0.3846153846153846,0.0,0
0.24599999999999955,-0.050799999999999734,0.30544444444444463,-1.3782222222222256,-1.4370555555555526,-0.11026666666666673,9.777777777777771,-2.75,0.0308277777777779,0.25555555555555554,0.3222222222222223,-1.3555555555555552,-0.12222222222222223,-0.03888888888888875,-0.005555555555555536,-0.15000000000000002,157.8008918128655,-1.7444444444444454,-0.3222222222222224,-1.1555555555555554,0.12222222222222223,0.06666666666666671,0
-0.27958810068649953,-0.4573752860411906,-0.016691075514874143,-0.41675057208238364,-1.3793821510297484,0.16975743707093824,8.938215102974823,2.3890160183066484,0.04832265446224254,0.09382151029748287,0.194508009153318,0.40274599542334144,0.08466819221967992,0.3707093821510301,0.12356979405034318,0.09382151029748287,0.0033638443935927187,-0.1999999999999993,-0.6000000000000001,-0.20000000000000018,-0.19999999999999996,-0.30000000000000004,0
-0.9063305322128858,-0.5128935574229692,-0.14525490196078428,-0.3399439775910338,0.7667226890756247,-0.30852380952380964,5.0280112044817855,0.8039215686274446,0.02008403361344524,0.05322128851540597,0.09523809523809534,1.2857142857142856,0.3305322128851542,0.37254901960784315,0.0056022408963585235,0.23249299719887956,62.494437500000004,-1.7692307692307692,0.07692307692307665,0.23076923076923084,-0.6923076923076922,-0.6153846153846154,0
0.14312500000000083,0.23750694444444398,0.03420833333333295,1.8780555555555587,2.5690972222222186,1.0492499999999998,-7.423611111111114,9.090277777777771,-0.026104166666666706,-0.26388888888888884,-0.3125,0.6736111111111107,0.2847222222222223,0.07638888888888928,0.2569444444444444,-0.09722222222222221,0.010888888888888948,0.9000000000000004,-0.5,0.9000000000000004,0.10000000000000003,0.09999999999999998,1
-0.68688995215311,-0.24146889952153128,-0.4561124401913881,-0.39578947368421424,-0.0230143540669836,-1.1884449760765552,1.1507177033492866,-2.4712918660287073,0.005188995215310854,0.3301435406698565,0.4712918660287082,-1.0406698564593295,-0.7033492822966507,-0.15071770334928258,-0.021531100478468956,0.02631578947368418,-0.11192344497607654,3.75,1.3560606060606062,1.5606060606060606,-0.1742424242424242,-0.05303030303030298,1
0.9337581699346398,0.6980718954248362,0.11154901960784303,3.2064705882352946,2.705032679738558,1.8519607843137256,1.5751633986928226,-3.0686274509803866,0.004375816993464121,0.196078431372549,0.2222222222222222,-0.04248366013072058,-0.11764705882352944,0.13725490196078427,-0.15359477124182996,0.09150326797385616,-66.10500367647059,1.4444444444444446,0.6666666666666665,0.4444444444444442,0.4444444444444444,0.4444444444444445,1
-1.989566563467493,-1.2650061919504652,-0.7664736842105264,-1.9153869969040258,-0.17910216718266625,-1.8568699690402473,-1.777089783281724,-5.600619195046434,-0.07091950464396285,0.148606811145511,-0.11145510835913319,-1.5356037151702786,0.1702786377708978,-0.6346749226006194,-0.024767801857585203,-0.34984520123839,-0.031930921052631844,1.8461538461538458,0.46153846153846123,0.23076923076923084,0.23076923076923084,0.15384615384615385,1
2.0064999999999986,1.1079500000000007,0.9308000000000001,4.102999999999996,3.135000000000005,2.3162,7.299999999999997,2.0999999999999943,-0.0004157894736842582,0.0,0.2500000000000001,-0.15000000000000036,-0.1499999999999999,-0.25,-0.09999999999999998,0.0,55.16648421052632,1.5,0.6666666666666667,1.0,-0.16666666666666663,0.16666666666666669,1
-0.8104117647058819,-0.6535617647058827,-0.1889705882352941,1.3045882352941174,1.9725588235294076,0.5742088235294114,-1.4529411764705884,1.6647058823529477,-62.43189411764706,-0.29117647058823537,-0.2529411764705882,0.8764705882352928,0.5382352941176474,0.37647058823529456,0.29117647058823526,0.2882352941176471,65.0184613003096,2.4343434343434343,-0.21212121212121193,0.4242424242424243,0.07070707070707061,0.2121212121212121,0
0.3254248366013073,0.10630392156862767,0.3466568627450983,-0.3093464052287551,0.9936274509803944,0.3672745098039214,-8.392156862745097,-8.32352941176471,-0.04394117647058832,-0.039215686274509665,0.0424836601307188,0.3398692810457504,0.06535947712418277,0.1405228758169934,0.21241830065359468,0.022875816993464027,0.0027205882352939748,-1.1428571428571432,-0.41428571428571437,-0.842857142857143,0.1428571428571429,-0.04285714285714287,1
-0.32400000000000073,-0.2519999999999998,0.026694444444444576,-0.05922222222222828,-1.2670555555555545,-0.25901666666666645,-3.0222222222222257,-4.200000000000003,-0.03337222222222225,-0.2944444444444445,-0.1777777777777776,0.49444444444444535,0.0777777777777775,0.6111111111111112,0.19444444444444442,-0.15000000000000002,52.599576023391805,2.198717948717949,0.8076923076923077,0.3782051282051282,-0.1923076923076923,-0.4551282051282051,1
-0.7774269005847945,-0.2403070175438593,-0.6565964912280697,-0.7373391812865471,0.016783625730997898,-0.2304824561403509,2.2777777777777715,2.0614035087719316,0.010172514619882889,0.029239766081871288,-0.11695906432748537,0.14619883040935733,-0.2105263157894739,0.14035087719298245,-0.22807017543859653,-0.04093567251461988,-55.535166666666676,-0.5555555555555554,-0.2777777777777777,-0.7999999999999998,0.06666666666666671,-0.033333333333333326,1
0.0008771929824553659,-0.0019005847953210697,-0.028894736842105306,-0.2995321637426933,1.775350877192981,-0.8439298245614033,3.1578947368421098,2.9093567251461963,0.0007865497076023908,-0.6169590643274854,-0.36257309941520455,1.7309941520467849,0.2514619883040936,0.32456140350877183,0.33040935672514615,0.029239766081871343,0.0297894736842107,3.5064935064935066,0.38311688311688297,2.3701298701298703,-0.512987012987013,-0.2272727272727273,1
-0.617294117647059,-0.6950941176470595,-0.12394999999999956,-1.7937941176470584,-4.282117647058822,-1.722976470588235,4.71764705882353,-0.8617647058823508,0.01886764705882349,-0.03823529411764692,0.05882352941176472,1.120588235294118,0.09117647058823519,0.138235294117647,0.08823529411764708,-0.01470588235294118,9.83656907894737,1.7181818181818187,-0.045454545454545414,1.227272727272727,-0.2272727272727273,0.04545454545454547,1
-0.05105263157894724,-0.203736842105263,0.045315789473683976,-1.0889473684210547,0.2831578947368456,-0.7423684210526317,0.7894736842105345,3.578947368421055,55.484956140350874,0.1578947368421053,0.05263157894736836,-1.5263157894736832,-0.052631578947368585,-0.6842105263157894,-0.47368421052631576,-0.368421052631579,64.94944891640867,-0.6999999999999993,-0.9000000000000004,-0.10000000000000009,-0.30000000000000004,-0.30000000000000004,0
0.12249999999999917,0.0968500000000001,0.12430000000000008,-1.4030000000000005,-0.6504999999999939,-1.2159,6.599999999999994,2.3999999999999915,62.4585,-0.19999999999999996,0.0,1.0500000000000007,0.04999999999999982,0.3999999999999999,-0.09999999999999998,-0.10000000000000003,2.536221052631575,1.0,-0.22222222222222188,0.5555555555555558,-0.11111111111111094,0.4444444444444445,1
1.243235294117647,0.5971911764705893,0.4295882352941174,2.196705882352937,2.344705882352951,1.2449499999999998,7.152941176470591,-2.670588235294119,0.008743034055727628,0.020588235294117796,0.15000000000000002,-0.9000000000000004,-0.3852941176470588,-0.5558823529411767,0.12058823529411766,-0.07058823529411762,42.70399671052632,0.3888888888888893,-0.6777777777777776,-0.5333333333333337,0.4222222222222223,-0.06666666666666671,0
-0.4929565217391314,-0.29791739130434847,-0.18971739130434795,-0.7194347826086993,-2.2289347826086967,-1.0942478260869564,-7.956521739130437,1.9021739130434838,-0.02933260869565235,-0.3956521739130434,-0.27391304347826095,2.3869565217391306,0.24782608695652186,0.3891304347826088,0.36304347826086947,-0.04565217391304344,-157.80642562929063,-3.742424242424242,-1.325757575757576,-0.4242424242424243,-0.08333333333333337,-0.12878787878787873,0
0.009590643274854038,-0.03599122807017574,-0.3303070175438596,1.3047953216374264,0.24271929824561767,1.2117719298245617,13.228070175438589,2.2368421052631646,0.045869969040247816,0.12280701754385959,0.0906432748538013,-0.9064327485380108,-0.15204678362573087,0.02046783625731008,-0.17836257309941517,0.17836257309941522,0.020371517027863884,0.7999999999999989,0.10000000000000009,0.7000000000000002,-0.9000000000000001,0.4,1
-2.3457275541795655,-1.2308854489164087,-1.2417337461300304,-3.3373065015479835,-0.9850464396284835,-2.677256965944273,12.647058823529406,4.659442724458202,0.05660061919504644,-0.4674922600619196,-0.24767801857585137,1.5448916408668723,0.3777089783281733,0.6501547987616103,0.04643962848297212,0.325077399380805,62.02610457516339,1.333333333333334,1.5555555555555556,0.6666666666666661,0.5555555555555556,-0.2222222222222222,1
0.05105263157894724,0.203736842105263,-0.045315789473683976,1.0889473684210547,-0.2831578947368456,0.7423684210526317,-0.7894736842105345,-3.578947368421055,-55.484956140350874,-0.1578947368421053,-0.05263157894736836,1.5263157894736832,0.052631578947368585,0.6842105263157894,0.47368421052631576,0.368421052631579,-64.94944891640867,-0.29999999999999893,-0.19999999999999973,-0.5999999999999996,0.4,0.30000000000000004,0
